PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
-0.9431224,1.370141,-0.2471313,-0.008589275,-0.4245796,0.03928863,0.904497
-0.942641,1.370563,-0.2492275,-0.009500333,-0.4249618,0.0391351,0.9043151
-0.9421988,1.370558,-0.2516181,-0.009477563,-0.4254555,0.03950366,0.904067
-0.941751,1.370686,-0.2537274,-0.01019853,-0.4261403,0.03971734,0.9037272
-0.9412587,1.370679,-0.2555674,-0.01050727,-0.4267797,0.039886,0.9034145
-0.9406197,1.370669,-0.2572991,-0.009436596,-0.4275272,0.04036007,0.9030518
-0.9400544,1.370786,-0.2597122,-0.009394657,-0.4289181,0.04009949,0.902404
-0.9394972,1.37097,-0.2622048,-0.01093535,-0.4293512,0.03995468,0.9021871
-0.9389927,1.370945,-0.2649412,-0.01066562,-0.4306678,0.03943003,0.9015857
-0.9387989,1.370905,-0.267588,-0.01196538,-0.4326374,0.04034641,0.9005853
-0.9382679,1.370985,-0.2696531,-0.01086769,-0.4335748,0.04024583,0.9001529
-0.9375708,1.371305,-0.2722001,-0.01067051,-0.4351699,0.03936176,0.8994243
-0.9374447,1.371411,-0.2749978,-0.01223751,-0.4367565,0.04005915,0.8986041
-0.9367776,1.371084,-0.2833741,-0.01248941,-0.4404487,0.04028727,0.8967865
-0.9367776,1.371084,-0.2833741,-0.01248941,-0.4404487,0.04028727,0.8967865
-0.9367785,1.371521,-0.2861395,-0.01201881,-0.4419833,0.04036524,0.896034
-0.9369385,1.371434,-0.2891112,-0.01224055,-0.4451276,0.03950498,0.8945116
-0.9366088,1.371591,-0.2918207,-0.01279877,-0.4475219,0.03948612,0.8933092
-0.9361145,1.371753,-0.294579,-0.01200951,-0.4491125,0.03871323,0.8925554
-0.9356546,1.371763,-0.2974637,-0.01306095,-0.4510946,0.03889659,0.8915324
-0.9354422,1.371535,-0.3003787,-0.01397425,-0.4528114,0.03959277,0.8906172
-0.9351356,1.371338,-0.3027752,-0.01107616,-0.4545431,0.03949177,0.8897799
-0.9345496,1.371246,-0.3057868,-0.01050727,-0.4574152,0.03740634,0.888404
-0.934072,1.37114,-0.3089306,-0.0136844,-0.4568599,0.03941586,0.8885596
-0.9332938,1.370737,-0.3114384,-0.01112114,-0.4591914,0.03911625,0.8874061
-0.9322782,1.370799,-0.3148443,-0.01261584,-0.4604253,0.03960143,0.886725
-0.931659,1.370879,-0.3178418,-0.0129751,-0.4604223,0.03943381,0.8867288
-0.9300096,1.370694,-0.3245091,-0.0137344,-0.4633684,0.03942002,0.885182
-0.929116,1.370896,-0.3274427,-0.01381284,-0.4639295,0.0394629,0.884885
-0.9277668,1.370579,-0.3335017,-0.01419956,-0.4662954,0.03994162,0.8836129
-0.9266315,1.370331,-0.3361552,-0.01327427,-0.4670767,0.04001468,0.8832112
-0.9266315,1.370331,-0.3361552,-0.01327427,-0.4670767,0.04001468,0.8832112
-0.9256816,1.370507,-0.3393544,-0.01333587,-0.4689026,0.04009392,0.8822386
-0.9248114,1.370312,-0.3427145,-0.0155207,-0.4690492,0.04092907,0.8820866
-0.92413,1.370301,-0.3452027,-0.01326753,-0.4708378,0.0397539,0.8812238
-0.9233205,1.370626,-0.3485075,-0.01492905,-0.4713314,0.04038683,0.8809045
-0.9226084,1.370792,-0.3511142,-0.01502507,-0.4711289,0.04037004,0.881012
-0.9211543,1.370935,-0.3571942,-0.01564549,-0.4731924,0.04021675,0.8799016
-0.9203882,1.371132,-0.3601144,-0.01531192,-0.4747488,0.04043458,0.8790587
-0.9196544,1.371483,-0.3629791,-0.01660919,-0.4747452,0.04074205,0.8790229
-0.919544,1.371558,-0.3659934,-0.01617374,-0.4766831,0.04117137,0.8779616
-0.9188659,1.37179,-0.3687868,-0.01660291,-0.4772307,0.04131553,0.8776493
-0.9181745,1.372068,-0.3713875,-0.01650795,-0.4786036,0.04081094,0.8769268
-0.9177382,1.371889,-0.3743625,-0.01880794,-0.4794166,0.04119634,0.8764182
-0.9178669,1.371833,-0.3767661,-0.01798829,-0.4804035,0.04250239,0.8758324
-0.9175205,1.372061,-0.3793589,-0.0164614,-0.4817094,0.04304169,0.8751186
-0.9172246,1.372252,-0.3818519,-0.01630039,-0.4833107,0.04292486,0.874244
-0.9169271,1.372247,-0.3838068,-0.01751358,-0.4828396,0.04317632,0.8744684
-0.9165008,1.372242,-0.3859937,-0.01735203,-0.4841348,0.04352247,0.8737381
-0.916008,1.372684,-0.3878124,-0.01924844,-0.4851944,0.04375365,0.8730989
-0.9157829,1.373094,-0.3892565,-0.01814541,-0.4860907,0.04368651,0.8726271
-0.9148979,1.373294,-0.3921064,-0.02000911,-0.4868764,0.04232268,0.8722154
-0.9148395,1.373352,-0.393166,-0.01936037,-0.4873088,0.04149709,0.8720283
-0.9150283,1.373454,-0.3941801,-0.01901399,-0.4888372,0.04164262,0.8711731
-0.9150336,1.373486,-0.3949531,-0.0206064,-0.4893225,0.04182899,0.8708555
-0.9149637,1.373503,-0.3956339,-0.01848549,-0.491754,0.04164083,0.8695415
-0.9146171,1.373563,-0.3965548,-0.02104855,-0.492877,0.0414029,0.8688585
-0.9145098,1.37346,-0.3969547,-0.02007082,-0.4942589,0.04096219,0.8681172
-0.9144168,1.373087,-0.3971159,-0.01934035,-0.4962992,0.04058283,0.8669868
-0.914475,1.37265,-0.3973122,-0.01963929,-0.4975436,0.04056483,0.8662674
-0.9148476,1.372304,-0.3972525,-0.01748228,-0.5000483,0.03981205,0.8649052
-0.9151025,1.371939,-0.397714,-0.01826431,-0.5018018,0.03968534,0.8638787
-0.9152756,1.3715,-0.3974414,-0.01779046,-0.5040505,0.03906899,0.8626066
-0.9159579,1.371654,-0.3966079,-0.01772333,-0.5097978,0.03717958,0.8593078
-0.9159579,1.371654,-0.3966079,-0.01772333,-0.5097978,0.03717958,0.8593078
-0.9163527,1.371815,-0.395748,-0.01581364,-0.5113941,0.03663289,0.8584195
-0.9164648,1.371649,-0.3951038,-0.01561904,-0.5137293,0.0355936,0.8570714
-0.9169445,1.371745,-0.3947431,-0.01712403,-0.5170461,0.0349103,0.8550739
-0.917716,1.371468,-0.3939793,-0.01522702,-0.519195,0.03666745,0.8537331
-0.9182801,1.371205,-0.3933831,-0.01653659,-0.5220914,0.03757793,0.8519008
-0.9186227,1.37131,-0.3922279,-0.01644215,-0.5241791,0.03739129,0.8506279
-0.9190373,1.371133,-0.391105,-0.01648492,-0.5258595,0.03692642,0.8496096
-0.919594,1.370712,-0.3876527,-0.01333363,-0.5298486,0.03634396,0.8472082
-0.9195535,1.370641,-0.386534,-0.01463012,-0.5312086,0.03687372,0.8463119
-0.9196117,1.370708,-0.3847898,-0.0128139,-0.5335952,0.03763232,0.8448052
-0.9192286,1.37085,-0.3838474,-0.01457041,-0.5355138,0.03884426,0.8435069
-0.9187794,1.371094,-0.3818166,-0.0134269,-0.5368233,0.0380784,0.842728
-0.9188035,1.37115,-0.3803238,-0.01435663,-0.5379246,0.03774717,0.842025
-0.9187152,1.371202,-0.3786617,-0.01458779,-0.5394281,0.03825517,0.8410357
-0.9180887,1.371204,-0.3752119,-0.01461254,-0.5433679,0.03919208,0.8384521
-0.9179735,1.370955,-0.3735491,-0.01568972,-0.5448312,0.03927478,0.8374785
-0.9179735,1.370955,-0.3735491,-0.01568972,-0.5448312,0.03927478,0.8374785
-0.9176655,1.371294,-0.3718273,-0.01400966,-0.5470884,0.03906298,0.8360455
-0.9173727,1.370673,-0.3686334,-0.01314681,-0.550105,0.0390768,0.8340771
-0.9168913,1.37069,-0.3679742,-0.01277167,-0.552169,0.03869369,0.8327359
-0.9164541,1.370421,-0.3670601,-0.01491957,-0.5539533,0.03910559,0.831495
-0.916574,1.370359,-0.3659262,-0.01194762,-0.5564858,0.03858282,0.8298749
-0.9162812,1.370153,-0.3646464,-0.0121939,-0.5586675,0.03897839,0.8283855
-0.9158397,1.369889,-0.3639143,-0.01367269,-0.560172,0.03874891,0.8273566
-0.9158692,1.369316,-0.3625247,-0.01058111,-0.5616212,0.03744565,0.826479
-0.9162259,1.368373,-0.3616444,-0.01066248,-0.5630811,0.03747628,0.8254826
-0.9168298,1.36763,-0.3606355,-0.005803156,-0.5658398,0.03737107,0.8236474
-0.9168174,1.367784,-0.3611637,-0.008469604,-0.5676495,0.03641135,0.8224212
-0.9170859,1.367385,-0.3609267,-0.006114492,-0.5711161,0.03493408,0.8201028
-0.9175284,1.367175,-0.360857,-0.007790535,-0.5727356,0.03608597,0.8189085
-0.9181473,1.366655,-0.3605779,-0.006214206,-0.5772439,0.03531536,0.815784
-0.9183881,1.366298,-0.3607876,-0.007381975,-0.5790701,0.03579659,0.8144581
-0.9184566,1.366388,-0.3603254,-0.006234555,-0.5813481,0.03528983,0.8128654
-0.9185078,1.366254,-0.3598787,-0.007096371,-0.5830302,0.03496723,0.8116666
-0.9185014,1.366098,-0.359773,-0.008394055,-0.5848127,0.03547388,0.8103489
-0.9185913,1.366114,-0.3593482,-0.006684952,-0.5869578,0.03456962,0.8088516
-0.9180479,1.367086,-0.3592445,-0.009154459,-0.588188,0.03355979,0.8079758
-0.9180832,1.367432,-0.3587385,-0.01001646,-0.5896416,0.03246588,0.8069501
-0.9186699,1.367423,-0.358208,-0.00858754,-0.5911333,0.03230207,0.8058811
-0.9194005,1.367118,-0.3578427,-0.007211969,-0.5940122,0.03263903,0.8037612
-0.9192064,1.36733,-0.3577708,-0.005399456,-0.5958828,0.03284474,0.8023813
-0.9186692,1.367711,-0.3578417,-0.00960252,-0.5960696,0.03278128,0.8022059
-0.9180007,1.368176,-0.3577338,-0.01085843,-0.5983291,0.03099805,0.800577
-0.9181504,1.368151,-0.3575641,-0.01126524,-0.5988958,0.03177898,0.8001168
-0.9180644,1.368493,-0.3578491,-0.00973965,-0.6015073,0.03136708,0.7981918
-0.9177225,1.368793,-0.3584575,-0.01314993,-0.6029636,0.03068448,0.7970698
-0.9180624,1.368634,-0.3585224,-0.01148726,-0.6050891,0.03119141,0.7954636
-0.9183147,1.368484,-0.3599926,-0.01260106,-0.6086131,0.03167342,0.7927346
-0.9184508,1.368464,-0.3600873,-0.01190921,-0.6105066,0.03152819,0.7912938
-0.9188483,1.368194,-0.3609622,-0.01159074,-0.6122472,0.03271308,0.7899044
-0.9190247,1.367655,-0.3614449,-0.01086477,-0.6138774,0.03355985,0.788613
-0.9189022,1.367404,-0.3621449,-0.01155259,-0.6157283,0.0332389,0.7871724
-0.9192169,1.36668,-0.3627319,-0.01258257,-0.6166415,0.03452222,0.7863861
-0.9196107,1.366157,-0.3630283,-0.0102918,-0.6195126,0.03478806,0.784148
-0.9199178,1.365593,-0.3639424,-0.01200067,-0.6204366,0.03623479,0.7833272
-0.9203379,1.36516,-0.3643729,-0.009677682,-0.6229751,0.03679904,0.7813157
-0.9208241,1.364891,-0.3661419,-0.01324575,-0.6253663,0.03871145,0.779258
-0.9206231,1.365097,-0.3664558,-0.01452175,-0.6267418,0.03926112,0.7781017
-0.9204168,1.365182,-0.367024,-0.01639018,-0.6275079,0.03930892,0.7774446
-0.9207003,1.365493,-0.3672227,-0.01356354,-0.6291767,0.0391821,0.7761556
-0.9207497,1.365325,-0.3679962,-0.01534679,-0.6295678,0.0398881,0.7757692
-0.9207008,1.365496,-0.3686003,-0.01520119,-0.6308537,0.04059435,0.7746901
-0.9207401,1.365965,-0.3693464,-0.01512219,-0.6322656,0.03956801,0.7735929
-0.9208727,1.365987,-0.3704825,-0.01497689,-0.6344408,0.03977564,0.7718022
-0.92097,1.36579,-0.3709937,-0.01575771,-0.635206,0.03941123,0.7711756
-0.9207716,1.365673,-0.3717342,-0.01642413,-0.6369476,0.03933227,0.7697279
-0.9207926,1.365437,-0.3723105,-0.01522946,-0.6381859,0.03963866,0.7687104
-0.920352,1.365641,-0.3730577,-0.01444678,-0.6397573,0.03947116,0.7674268
-0.9200432,1.365723,-0.3738583,-0.01707774,-0.640254,0.03958576,0.7669526
-0.9203403,1.365229,-0.3743191,-0.01541123,-0.6410386,0.03971907,0.7663252
-0.920439,1.365201,-0.3744749,-0.01374796,-0.6418048,0.03945308,0.7657291
-0.9201839,1.36527,-0.374935,-0.01398971,-0.6426978,0.03826238,0.7650359
-0.9198384,1.365548,-0.3752774,-0.01410163,-0.6429265,0.03774895,0.7648671
-0.9202566,1.365434,-0.3762245,-0.01359482,-0.6442108,0.03771617,0.7637966
-0.920171,1.365351,-0.377069,-0.01430881,-0.6451599,0.03813677,0.762961
-0.9200854,1.365531,-0.3773682,-0.01260993,-0.6459669,0.03707945,0.76236
-0.9200523,1.365837,-0.3781887,-0.01456606,-0.6462864,0.03658639,0.7620782
-0.9202096,1.365721,-0.3788592,-0.01354843,-0.6466484,0.03673637,0.7617826
-0.9204392,1.365764,-0.3793987,-0.01217005,-0.6478899,0.03655766,0.7607589
-0.9200118,1.365328,-0.3803758,-0.0137264,-0.6481112,0.03646895,0.7605481
-0.9203832,1.36588,-0.3815424,-0.01279265,-0.6497669,0.03562603,0.7591904
-0.9203832,1.36588,-0.3815424,-0.01279265,-0.6497669,0.03562603,0.7591904
-0.9201062,1.36592,-0.3827478,-0.01346929,-0.6517017,0.03518908,0.7575389
-0.9203253,1.365938,-0.3835253,-0.01238593,-0.6523149,0.03517124,0.7570303
-0.9206553,1.365869,-0.3842873,-0.01403649,-0.6528876,0.03493984,0.7565184
-0.9207137,1.365793,-0.3848949,-0.01230551,-0.6541227,0.03450468,0.7555009
-0.9212208,1.36586,-0.3858048,-0.01332511,-0.6548105,0.03452632,0.7548864
-0.9216914,1.365549,-0.3868607,-0.01216592,-0.6556774,0.03468672,0.7541459
-0.921735,1.365601,-0.3876668,-0.01138547,-0.6569972,0.03375652,0.7530509
-0.9218738,1.365507,-0.3890944,-0.01245297,-0.6585016,0.03335827,0.7517365
-0.9223907,1.365267,-0.390238,-0.01120523,-0.6594535,0.03370555,0.7509058
-0.9227033,1.365264,-0.3917108,-0.01063624,-0.6608648,0.03314158,0.7496974
-0.9224339,1.365136,-0.3931045,-0.01159114,-0.6630514,0.03232113,0.747786
-0.923414,1.364852,-0.3946298,-0.01054408,-0.6638979,0.03244844,0.7470446
-0.9235547,1.364807,-0.3963429,-0.01071928,-0.6655074,0.0328868,0.7455894
-0.9238,1.364913,-0.397589,-0.01049059,-0.6672275,0.03170505,0.744105
-0.9246094,1.364759,-0.4006408,-0.01076462,-0.6697311,0.03181791,0.7418437
-0.9249146,1.364422,-0.4019058,-0.009532335,-0.6712201,0.03163721,0.7405214
-0.9247019,1.364392,-0.4032967,-0.01009998,-0.6721178,0.03208064,0.7396801
-0.9248502,1.364578,-0.4048963,-0.0104421,-0.6739069,0.03161895,0.7380655
-0.9249957,1.364901,-0.4059176,-0.009252717,-0.675114,0.03056945,0.7370217
-0.92523,1.365086,-0.4077247,-0.01185866,-0.6761655,0.0305514,0.7360206
-0.9255941,1.365085,-0.4089709,-0.009593787,-0.6778522,0.03081284,0.7344896
-0.925571,1.365376,-0.4107327,-0.009886565,-0.6797182,0.03093236,0.7327542
-0.9254608,1.365775,-0.4121795,-0.009530381,-0.6810402,0.03079479,0.7315361
-0.9254477,1.365789,-0.4138055,-0.01052401,-0.6822071,0.02985246,0.7304735
-0.9258206,1.365738,-0.4150776,-0.009361688,-0.683616,0.03044584,0.7291465
-0.925679,1.365893,-0.4166432,-0.01011528,-0.6852167,0.02994121,0.7276532
-0.9255774,1.366041,-0.4181624,-0.01149116,-0.6867098,0.02915066,0.7262561
-0.9257257,1.366242,-0.4195852,-0.01070371,-0.6875466,0.02946965,0.725463
-0.9249206,1.366659,-0.4225257,-0.01221679,-0.6903487,0.02832347,0.722819
-0.9252799,1.366981,-0.4238691,-0.01086246,-0.6921883,0.02858,0.721069
-0.9253292,1.366916,-0.4270073,-0.01146511,-0.6945339,0.02831048,0.7188113
-0.9253292,1.366916,-0.4270073,-0.01146511,-0.6945339,0.02831048,0.7188113
-0.9251771,1.366689,-0.428336,-0.01094709,-0.6962245,0.02881991,0.7171618
-0.9251606,1.366796,-0.4299286,-0.01110488,-0.697664,0.02787917,0.7157963
-0.9252226,1.367007,-0.4315117,-0.01228968,-0.6982515,0.02822231,0.7151904
-0.9251323,1.366639,-0.4331791,-0.0100684,-0.7005795,0.02957202,0.7128902
-0.9252079,1.366501,-0.4350727,-0.01016176,-0.7024543,0.02973014,0.7110351
-0.9248595,1.366596,-0.436971,-0.01127946,-0.7032634,0.02954858,0.7102255
-0.9246912,1.366654,-0.4387012,-0.009482672,-0.7053412,0.03020235,0.7081608
-0.9241807,1.366584,-0.4409349,-0.01170181,-0.7065247,0.0304894,0.7069344
-0.9240773,1.366532,-0.442669,-0.01089995,-0.7080616,0.03055976,0.7054049
-0.9238071,1.366764,-0.4446732,-0.0107349,-0.7095237,0.03037381,0.7039448
-0.9228921,1.366994,-0.4489355,-0.01191734,-0.713164,0.03039306,0.7002366
-0.9224236,1.367056,-0.4511196,-0.0126144,-0.7146722,0.03042306,0.6986838
-0.9220288,1.36734,-0.4531214,-0.01270147,-0.7163695,0.03073058,0.6969284
-0.9215879,1.367269,-0.4549933,-0.01270759,-0.7173675,0.03040386,0.6959152
-0.9210703,1.367491,-0.4568999,-0.01256706,-0.7187079,0.02988989,0.6945557
-0.9205997,1.367475,-0.4584436,-0.01373938,-0.719696,0.02957575,0.693523
-0.9201381,1.367637,-0.4600027,-0.01292883,-0.7211366,0.02984175,0.6920291
-0.919621,1.367871,-0.4619693,-0.01354142,-0.7222633,0.02924552,0.6908669
-0.9191513,1.367878,-0.463645,-0.01396065,-0.7233295,0.02892333,0.6897557
-0.9188042,1.368118,-0.4649659,-0.01351588,-0.7243509,0.02930975,0.6886755
-0.9184515,1.368057,-0.4669525,-0.01396418,-0.7256227,0.0291193,0.6873345
-0.9173753,1.36834,-0.4685887,-0.01409076,-0.7272495,0.02820579,0.6856487
-0.9169011,1.36831,-0.4703435,-0.01476833,-0.7287064,0.02842727,0.6840765
-0.9169562,1.368152,-0.4725663,-0.01414179,-0.7305281,0.02931184,0.6821068
-0.9170747,1.368416,-0.4747481,-0.01471156,-0.7315168,0.02920814,0.6810387
-0.9165411,1.368609,-0.4767975,-0.01412776,-0.7330822,0.02820313,0.6794081
-0.9165957,1.368077,-0.4812751,-0.01388399,-0.7354368,0.02944243,0.676811
-0.9165957,1.368077,-0.4812751,-0.01388399,-0.7354368,0.02944243,0.676811
-0.9153552,1.367396,-0.4846222,-0.01448084,-0.7372865,0.02906033,0.6747996
-0.9153516,1.367093,-0.4866794,-0.01329957,-0.7389506,0.03045596,0.6729395
-0.9152148,1.366516,-0.4884732,-0.01336865,-0.7399425,0.03030695,0.6718541
-0.9150369,1.36606,-0.4914051,-0.01265674,-0.7413662,0.03101874,0.6702641
-0.9147046,1.365835,-0.4928796,-0.01264334,-0.7422621,0.03115792,0.6692655
-0.9146938,1.365607,-0.4944482,-0.01280372,-0.7434468,0.03045318,0.6679787
-0.914711,1.365463,-0.495579,-0.01173281,-0.743798,0.03075781,0.6675934
-0.9146154,1.365514,-0.4970065,-0.01168421,-0.7448258,0.03022079,0.6664719
-0.9143512,1.365209,-0.498711,-0.01355097,-0.745433,0.03038273,0.6657498
-0.9140241,1.365253,-0.4997116,-0.01029081,-0.7469251,0.03074116,0.6641175
-0.9135554,1.364994,-0.5014225,-0.01358605,-0.7472088,0.03014395,0.6637663
-0.9140782,1.364897,-0.5027009,-0.01204621,-0.7478725,0.03071269,0.6630223
-0.9140129,1.364797,-0.5041482,-0.01057644,-0.7491602,0.03090842,0.6615828
-0.9139376,1.364556,-0.5056736,-0.01200532,-0.7497453,0.03043782,0.6609171
-0.9138,1.364295,-0.5069819,-0.01059923,-0.7505455,0.03123492,0.6599951
-0.9136543,1.364131,-0.5088257,-0.0101092,-0.7522486,0.03168042,0.6580397
-0.9134946,1.364187,-0.5104442,-0.01154113,-0.7532672,0.03071839,0.6568955
-0.9131868,1.364341,-0.5119306,-0.009436201,-0.7547784,0.03032815,0.6552104
-0.9128501,1.364617,-0.51367,-0.01167576,-0.7560574,0.02984251,0.6537205
-0.9120097,1.365079,-0.5185513,-0.01263693,-0.7590812,0.02839001,0.6502538
-0.9120097,1.365079,-0.5185513,-0.01263693,-0.7590812,0.02839001,0.6502538
-0.9119642,1.365117,-0.52,-0.01084607,-0.7603283,0.02799578,0.6488448
-0.9119992,1.365087,-0.5215731,-0.01100056,-0.761412,0.02808227,0.6475664
-0.9118345,1.364865,-0.5231342,-0.01164956,-0.7625352,0.02766785,0.6462499
-0.9118037,1.365132,-0.5245399,-0.01026389,-0.7636458,0.02741838,0.6449713
-0.9115114,1.364956,-0.5260533,-0.01054743,-0.7643517,0.02754742,0.6441245
-0.9110887,1.365029,-0.5274847,-0.01187099,-0.764814,0.02682966,0.6435828
-0.9112215,1.36503,-0.5291703,-0.01137712,-0.7661288,0.0279201,0.6419796
-0.9111392,1.364984,-0.5308816,-0.01122815,-0.7670373,0.02811317,0.640888
-0.9108565,1.364877,-0.532599,-0.01094352,-0.7674958,0.0278628,0.6403547
-0.9105217,1.364959,-0.5339946,-0.01242901,-0.7683383,0.0273718,0.6393377
-0.9105265,1.365084,-0.5352609,-0.01078286,-0.7688214,0.02754228,0.6387792
-0.9104879,1.365164,-0.5372806,-0.01195869,-0.7694845,0.02780063,0.6379481
-0.9107761,1.364844,-0.5390255,-0.01142483,-0.770311,0.02801999,0.63695
-0.910326,1.364824,-0.5411173,-0.01231202,-0.7710497,0.02803508,0.6360384
-0.91046,1.364572,-0.5433411,-0.01131573,-0.7723655,0.02931543,0.6344006
-0.9101458,1.364413,-0.5453342,-0.01257295,-0.7731717,0.02844618,0.6334337
-0.9093828,1.364658,-0.5490704,-0.01304454,-0.7750453,0.02818338,0.6311422
-0.9090254,1.364492,-0.5512863,-0.01113202,-0.7774591,0.02813707,0.6282051
-0.9088948,1.364061,-0.5536508,-0.01072344,-0.7776628,0.02846333,0.6279454
-0.9082358,1.363985,-0.5559758,-0.01152514,-0.7790415,0.02833609,0.6262257
-0.9079418,1.363863,-0.5577168,-0.012068,-0.7791778,0.02716949,0.6260975
-0.9080408,1.36314,-0.559412,-0.01097938,-0.7799566,0.02742327,0.625136
-0.9084108,1.362777,-0.5608138,-0.01135516,-0.7796549,0.02750919,0.6255018
-0.908756,1.362587,-0.5614921,-0.009677489,-0.7796388,0.02679965,0.625581
-0.9089575,1.362356,-0.5626718,-0.01128705,-0.778976,0.02642096,0.6263952
-0.9100206,1.36228,-0.563408,-0.009455525,-0.7781718,0.02706329,0.6273968
-0.9106157,1.362098,-0.5644678,-0.009227822,-0.7779438,0.02696055,0.6276873
-0.9112787,1.361936,-0.5657963,-0.01130568,-0.7770731,0.02654187,0.6287489
-0.9121253,1.361918,-0.5664976,-0.009020616,-0.7765388,0.02618152,0.6294606
-0.9140859,1.361811,-0.5684063,-0.01031675,-0.7738458,0.02506852,0.6327937
-0.9156909,1.361541,-0.5687085,-0.009933179,-0.7715335,0.02517151,0.635613
-0.9190495,1.36112,-0.5690499,-0.008484766,-0.76761,0.02572724,0.6403444
-0.9208388,1.361295,-0.5687064,-0.007746898,-0.7642666,0.02536141,0.644355
-0.9208388,1.361295,-0.5687064,-0.007746898,-0.7642666,0.02536141,0.644355
-0.9227042,1.361466,-0.5679578,-0.01054761,-0.760735,0.02367661,0.6485449
-0.924577,1.361672,-0.5671787,-0.009385334,-0.7575486,0.02396709,0.6522712
-0.9265864,1.361832,-0.5658767,-0.009958275,-0.7538388,0.02392547,0.6565481
-0.9291914,1.362228,-0.5640848,-0.0103374,-0.7494719,0.02329101,0.6615456
-0.9311788,1.362584,-0.5625669,-0.01169656,-0.7448064,0.02208659,0.6668125
-0.935374,1.363241,-0.5587304,-0.01338564,-0.7350755,0.02360656,0.677442
-0.9372225,1.363426,-0.5564936,-0.01443278,-0.731414,0.02311964,0.6813889
-0.9394639,1.364097,-0.5543295,-0.01478129,-0.7263517,0.02231505,0.6868019
-0.9415591,1.36441,-0.552218,-0.01526401,-0.7220531,0.02186399,0.6913236
-0.9427886,1.364887,-0.5497476,-0.01578323,-0.717133,0.02055372,0.6964545
-0.944607,1.365225,-0.5474333,-0.01911497,-0.7122201,0.02340302,0.7013055
-0.9463489,1.365939,-0.5447602,-0.01878837,-0.7078521,0.02229593,0.7057587
-0.9477112,1.366542,-0.5415909,-0.01757341,-0.7025125,0.02104753,0.7111431
-0.9505141,1.367697,-0.5344676,-0.01744127,-0.6918925,0.01759152,0.7215754
-0.9518132,1.368175,-0.530703,-0.01727462,-0.6853141,0.01926464,0.7277879
-0.9518132,1.368175,-0.530703,-0.01727462,-0.6853141,0.01926464,0.7277879
-0.9534214,1.36832,-0.5260552,-0.0180467,-0.6780899,0.02092064,0.7344595
-0.9559014,1.368606,-0.5144097,-0.018596,-0.6565834,0.02055245,0.753744
-0.9565656,1.369103,-0.5066328,-0.01946802,-0.6468556,0.01697765,0.7621749
-0.9579906,1.369614,-0.4989151,-0.02007296,-0.6373423,0.01600204,0.7701531
-0.9596283,1.36982,-0.4906209,-0.02100647,-0.6239012,0.01866229,0.7809979
-0.960906,1.370095,-0.4819582,-0.02294419,-0.6151549,0.02269441,0.7877456
-0.9621091,1.370409,-0.4716616,-0.0237738,-0.6028125,0.02204797,0.7972239
-0.9641521,1.37136,-0.4607195,-0.02260148,-0.5943204,0.02262388,0.8035924
-0.965661,1.372124,-0.4497066,-0.0257538,-0.5821664,0.02243422,0.8123519
-0.9668293,1.373108,-0.4378082,-0.02831045,-0.5694956,0.02281556,0.8211898
-0.9689567,1.373279,-0.424319,-0.02506428,-0.560709,0.02286042,0.8273177
-0.9710414,1.37331,-0.410534,-0.02751758,-0.5474053,0.02543226,0.8360283
