PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
-0.7713405,1.588875,0.3957234,-0.0001726335,-0.4754938,-0.004680247,0.8797066
-0.7716376,1.588966,0.3959973,0,-0.4760294,-0.004235682,0.8794192
-0.7714806,1.589008,0.3960429,-0.0006342959,-0.4764058,-0.004289864,0.8792148
-0.7714453,1.588983,0.3960657,-0.0004727763,-0.4770159,-0.00378024,0.8788864
-0.7710708,1.589017,0.3958348,-0.0007425248,-0.4780447,-0.003736628,0.8783273
-0.7707505,1.588995,0.3954692,-0.0007012406,-0.4791651,-0.00468502,0.877712
-0.7711,1.588894,0.3952284,-0.000422864,-0.4799118,-0.00424973,0.8773063
-0.7705505,1.58881,0.3942749,0.0001220703,-0.4819392,-0.00448681,0.8761932
-0.7705044,1.588881,0.3938133,0.00029901,-0.4833509,-0.004475172,0.8754152
-0.7699249,1.588777,0.3932213,0.0008802616,-0.4845548,-0.005323722,0.8747443
-0.76923,1.588843,0.3927681,0.001138596,-0.4858035,-0.004440072,0.874056
-0.7684598,1.588915,0.3920413,0.0008544922,-0.4875716,-0.004293336,0.873072
-0.7672397,1.588796,0.3912599,0.00029901,-0.4898027,-0.004702481,0.8718206
-0.7659351,1.588879,0.3908781,-0.000211432,-0.4927073,-0.004429992,0.8701838
-0.7639891,1.588722,0.3907135,0.000211432,-0.4957027,-0.003919579,0.8684834
-0.7619638,1.588867,0.3911018,0,-0.4985372,-0.004413141,0.8668571
-0.7597318,1.588911,0.3919154,0.0001220703,-0.5011612,-0.005624515,0.8653358
-0.7570124,1.589222,0.3930118,-0.000345267,-0.5039171,-0.005785154,0.8637326
-0.7537012,1.589546,0.3946775,-0.001309058,-0.5068609,-0.006635732,0.8620014
-0.7495975,1.589898,0.3965436,-0.002715893,-0.5099059,-0.007559494,0.8601927
-0.7423908,1.590636,0.4021146,-0.004701688,-0.517365,-0.007363279,0.8557202
-0.7381228,1.591378,0.4056478,-0.005985181,-0.5218435,-0.008336607,0.8529795
-0.7337919,1.592137,0.4099032,-0.006339435,-0.5261071,-0.009192633,0.850345
-0.7283307,1.592894,0.4145083,-0.006137601,-0.5291855,-0.009951539,0.8484256
-0.7226893,1.593647,0.4197588,-0.006755354,-0.531721,-0.01115158,0.8468192
-0.7169517,1.594228,0.4252471,-0.007298743,-0.5332223,-0.0116518,0.8458635
-0.7114873,1.594686,0.43092,-0.007731495,-0.5345006,-0.01078407,0.845064
-0.7056333,1.595003,0.4365162,-0.008232735,-0.536067,-0.0100806,0.8440751
-0.699846,1.595201,0.4420817,-0.00776515,-0.5384898,-0.01006877,0.8425362
-0.6960859,1.594587,0.4476047,-0.006199802,-0.541548,-0.01133119,0.8405706
-0.6900917,1.594391,0.4526425,-0.00542355,-0.5449992,-0.01254655,0.8383251
-0.6839638,1.594293,0.4572567,-0.005072899,-0.5483109,-0.0135992,0.8361486
-0.678188,1.594312,0.4615229,-0.005139291,-0.5518449,-0.01490033,0.8337978
-0.6724784,1.594159,0.4654296,-0.005635102,-0.5554001,-0.014853,0.8314316
-0.6638007,1.593094,0.4720504,-0.00501752,-0.5649224,-0.01562142,0.8249809
-0.659356,1.592593,0.4745567,-0.004524842,-0.5708759,-0.01593567,0.8208692
-0.65432,1.592526,0.4767606,-0.004623388,-0.5769122,-0.01558561,0.8166444
-0.64663,1.593166,0.4804395,-0.005032348,-0.5895892,-0.01659101,0.8075172
-0.64663,1.593166,0.4804395,-0.005032348,-0.5895892,-0.01659101,0.8075172
-0.6432135,1.593605,0.4819644,-0.005036787,-0.5957704,-0.01711402,0.8029566
-0.6402559,1.594079,0.483049,-0.004747421,-0.6026537,-0.01868493,0.7977699
-0.6380908,1.594407,0.4839153,-0.004303737,-0.6090841,-0.02039963,0.7928316
-0.6373581,1.594343,0.484576,-0.003877054,-0.6154084,-0.02035584,0.787936
-0.6367723,1.593943,0.4847924,-0.002871897,-0.6218081,-0.02073489,0.7828899
-0.6367736,1.593295,0.4848177,-0.001548899,-0.6279369,-0.02066957,0.7779882
-0.6384618,1.592579,0.4848746,-0.000376246,-0.6338043,-0.02038994,0.7732247
-0.6427253,1.591557,0.4850283,0.0005033088,-0.6393222,-0.0203411,0.7686698
-0.6476448,1.590954,0.4846181,0.001865321,-0.6500207,-0.0242298,0.7595279
-0.6477416,1.590835,0.4839267,0.002263244,-0.6540908,-0.02633785,0.755954
-0.6484387,1.590134,0.482753,0.001507457,-0.6578346,-0.02748385,0.7526592
-0.6496091,1.589532,0.481505,0.001711707,-0.6615124,-0.0279851,0.74941
-0.6510251,1.588601,0.4797162,0.00215835,-0.6656972,-0.02808078,0.7456903
-0.6525352,1.587629,0.4774326,0.002856941,-0.6705588,-0.02812608,0.7413175
-0.6540875,1.586682,0.4746852,0.003327955,-0.676051,-0.02797855,0.7363159
-0.6555177,1.58581,0.4715515,0.004310224,-0.6813315,-0.02844716,0.7314093
-0.6580468,1.584729,0.4642761,0.003867915,-0.6920056,-0.03014321,0.7212522
-0.659036,1.584081,0.4601319,0.003515752,-0.6969487,-0.03109045,0.7164382
-0.6599554,1.583417,0.4556052,0.002847799,-0.7021074,-0.03238564,0.7113286
-0.6607915,1.582621,0.4507053,0.002043083,-0.7075445,-0.03379516,0.7058574
-0.6615373,1.581477,0.4454448,0.0009940489,-0.7128335,-0.03457924,0.7004797
-0.662001,1.580297,0.4398953,0.0003532665,-0.7181523,-0.03479788,0.6950153
-0.6334223,1.585965,0.427571,-0.001571285,-0.72342,-0.03522576,0.6895072
-0.6318904,1.585491,0.4216856,-0.001181941,-0.7286876,-0.03587793,0.6839048
-0.6242799,1.586265,0.4160097,-0.001102018,-0.7341874,-0.03717848,0.6779273
-0.6250646,1.584291,0.4092343,-0.002204882,-0.738988,-0.03823427,0.6726292
-0.6230022,1.583191,0.4025507,-0.003263812,-0.7437275,-0.03846806,0.6673672
-0.5993848,1.587881,0.3982967,-0.001928653,-0.7495738,-0.03688875,0.6608893
-0.5914636,1.588289,0.3928657,-0.0007598816,-0.7551793,-0.03174562,0.6547487
-0.5896796,1.588453,0.3871824,-0.002081469,-0.7597845,-0.03103258,0.6494306
-0.5874798,1.588229,0.3817669,-0.003971508,-0.764612,-0.03091236,0.6437369
-0.5725842,1.590468,0.3773899,-0.004978015,-0.7691905,-0.03062408,0.6382658
-0.5438973,1.595294,0.3690458,-0.007325236,-0.7762995,-0.03029878,0.6295931
-0.5366791,1.595964,0.3653505,-0.007893854,-0.7799027,-0.02956528,0.6251523
-0.5307157,1.596442,0.3618292,-0.008415772,-0.7834179,-0.0294741,0.6207389
-0.527589,1.596581,0.3585609,-0.008900466,-0.7866367,-0.02964066,0.6166401
-0.5243881,1.596632,0.355368,-0.009933178,-0.7898813,-0.02893878,0.612496
-0.5216568,1.596563,0.3521532,-0.01045431,-0.7937227,-0.02885808,0.6075049
-0.5191804,1.596499,0.3489569,-0.010892,-0.7977521,-0.02928835,0.6021754
-0.5157695,1.596698,0.346015,-0.01145381,-0.8016539,-0.02910551,0.5969697
-0.5123882,1.597011,0.3432381,-0.01178848,-0.8054955,-0.02864104,0.5917919
-0.5084007,1.597486,0.3406906,-0.01146227,-0.8092366,-0.02878971,0.5866651
-0.5057992,1.597636,0.3382944,-0.01112783,-0.8125113,-0.02891598,0.5821216
-0.5036051,1.597716,0.3359457,-0.01085191,-0.8157685,-0.02878039,0.5775602
-0.5022577,1.597663,0.3336802,-0.009978081,-0.818848,-0.02820551,0.5732302
-0.500348,1.597818,0.3314143,-0.008627358,-0.8220564,-0.02826053,0.5686389
-0.4983087,1.598155,0.329364,-0.008288206,-0.8245617,-0.02825763,0.5650052
-0.4943212,1.599073,0.3276215,-0.007832978,-0.8271619,-0.02757884,0.561232
-0.490851,1.599566,0.325781,-0.007016123,-0.829797,-0.02694535,0.5573702
-0.4872044,1.599754,0.3220228,-0.006459354,-0.8357545,-0.02551649,0.548472
-0.4862078,1.599607,0.3200158,-0.005734057,-0.8388848,-0.02512796,0.5436985
-0.4853995,1.599274,0.318189,-0.006174514,-0.841662,-0.02394306,0.5394382
-0.48537,1.598883,0.3162562,-0.006066784,-0.8446851,-0.02201128,0.5347763
-0.4865606,1.598437,0.3142393,-0.005631796,-0.8475681,-0.02160869,0.5302167
-0.488161,1.59796,0.3120883,-0.006150334,-0.8505568,-0.0215237,0.5254067
-0.4882401,1.597648,0.3100404,-0.007735348,-0.8537809,-0.02057763,0.5201682
-0.4888521,1.597392,0.308015,-0.008122034,-0.8570544,-0.0188483,0.5148171
-0.4897615,1.597111,0.3060992,-0.008727814,-0.8603413,-0.01704619,0.5093586
-0.490049,1.596867,0.3045842,-0.008659252,-0.8632631,-0.01620825,0.5044197
-0.490217,1.596707,0.3032358,-0.009012146,-0.8656846,-0.01548586,0.5002691
-0.4909492,1.596504,0.3018841,-0.009427907,-0.8681164,-0.01454072,0.496058
-0.4918613,1.596366,0.300525,-0.008814457,-0.8706366,-0.01409582,0.4916456
-0.4927891,1.596276,0.2991605,-0.008587541,-0.8732359,-0.01324843,0.4870418
-0.4933603,1.596249,0.2978475,-0.009249999,-0.8756087,-0.01227641,0.4827765
-0.4941342,1.596119,0.2964666,-0.009104677,-0.8779374,-0.01165692,0.4785469
-0.4949131,1.595924,0.2951062,-0.009569099,-0.8802235,-0.0109408,0.4743369
-0.4958913,1.595626,0.2937038,-0.009423164,-0.8826438,-0.010729,0.4698254
-0.4965773,1.595206,0.2923122,-0.008569301,-0.8852597,-0.009516789,0.4649206
-0.4981182,1.594699,0.2898033,-0.008410458,-0.8890879,-0.007630127,0.4575956
-0.498202,1.594692,0.2886719,-0.008801769,-0.8910728,-0.007428257,0.4537144
-0.4984078,1.594503,0.28747,-0.008559732,-0.893069,-0.007351633,0.4497783
-0.4981304,1.594378,0.2863658,-0.008738905,-0.8949792,-0.006782322,0.4459708
-0.4980162,1.594217,0.2852357,-0.008533579,-0.8970673,-0.006330025,0.4417663
-0.4976097,1.593989,0.2840976,-0.008468725,-0.8991705,-0.005996374,0.4374754
-0.4975121,1.59401,0.2829596,-0.00898275,-0.9010717,-0.005627163,0.4335407
-0.4970604,1.593899,0.2819241,-0.009131643,-0.9029849,-0.005418052,0.4295411
-0.4964806,1.59386,0.2807645,-0.008405142,-0.9050937,-0.005579295,0.4250926
-0.4959662,1.593833,0.27969,-0.008247654,-0.9067922,-0.005700828,0.4214588
-0.495146,1.59385,0.2786607,-0.008572779,-0.9085625,-0.005604609,0.4176233
-0.4940538,1.593925,0.2776319,-0.008406915,-0.9102806,-0.00586573,0.4138649
-0.4932343,1.593901,0.2765353,-0.008653227,-0.9120728,-0.005988915,0.4098932
-0.4922147,1.593802,0.2753921,-0.008755089,-0.9138654,-0.00585174,0.4058807
-0.4902067,1.593518,0.2731364,-0.008442289,-0.9171553,-0.005416677,0.3984038
-0.4902067,1.593518,0.2731364,-0.008442289,-0.9171553,-0.005416677,0.3984038
-0.489392,1.593503,0.2720883,-0.008531833,-0.9184408,-0.005200539,0.3954323
-0.48825,1.59332,0.271075,-0.008324981,-0.9197201,-0.00468502,0.3924587
-0.4870974,1.593337,0.2700071,-0.008724399,-0.9209903,-0.004702481,0.3894595
-0.486064,1.593364,0.2691681,-0.009196684,-0.9218983,-0.004175447,0.3873004
-0.4849074,1.593321,0.2682068,-0.009877896,-0.9230557,-0.004019063,0.3845186
-0.4834832,1.593409,0.2673481,-0.009634279,-0.9239588,-0.004244467,0.382347
-0.4822837,1.593346,0.2666742,-0.01042112,-0.9246397,-0.003829196,0.3806812
-0.4812647,1.593394,0.266113,-0.01052498,-0.9251427,-0.003694518,0.3794556
-0.480197,1.593424,0.2654925,-0.0106117,-0.9254984,-0.003623248,0.3785855
-0.4793664,1.593411,0.2648795,-0.01144145,-0.92591,-0.003340804,0.3775562
-0.478294,1.593429,0.2642539,-0.01156966,-0.9264755,-0.003085749,0.3761646
-0.4774998,1.593316,0.2637356,-0.01159989,-0.9268163,-0.002888711,0.3753246
-0.4759955,1.593277,0.2632439,-0.01200641,-0.9267363,-0.002341715,0.3755133
-0.4752283,1.593376,0.2631875,-0.01220154,-0.9263939,-0.002456618,0.3763502
-0.4740275,1.593482,0.2631887,-0.01180742,-0.9252923,-0.002459649,0.3790632
-0.4740275,1.593482,0.2631887,-0.01180742,-0.9252923,-0.002459649,0.3790632
-0.4734312,1.593683,0.2631558,-0.01210837,-0.9245554,-0.002280462,0.3808485
-0.4727336,1.593861,0.2628791,-0.01206398,-0.9240675,-0.002563477,0.3820304
-0.4718726,1.594031,0.2624408,-0.01220093,-0.923797,-0.002566381,0.3826798
-0.4707358,1.594075,0.2619305,-0.01182886,-0.9234889,-0.002176825,0.3834366
-0.4696897,1.594153,0.2612731,-0.01206275,-0.9231596,-0.0021734,0.3842214
-0.4683084,1.594114,0.2605268,-0.01191296,-0.923085,-0.001883209,0.384407
-0.4669019,1.593929,0.2597042,-0.01136369,-0.9228269,-0.001760523,0.3850432
-0.4654638,1.593929,0.2587754,-0.01192359,-0.9225413,-0.001614838,0.3857108
-0.4636786,1.593778,0.257692,-0.01106337,-0.9223456,-0.001402481,0.3862048
-0.4620595,1.593592,0.2565657,-0.01114723,-0.9221407,-0.0009991885,0.3866928
-0.4601618,1.593428,0.2552239,-0.01089713,-0.9220355,-0.0006573687,0.3869515
-0.4581976,1.593279,0.2537484,-0.01098022,-0.9221181,-0.0003662109,0.3867527
-0.4539665,1.592981,0.2507431,-0.01145316,-0.9220493,0.0005320922,0.3869027
-0.4539665,1.592981,0.2507431,-0.01145316,-0.9220493,0.0005320922,0.3869027
-0.4501555,1.592715,0.2480493,-0.01035657,-0.9214894,0.0008097229,0.3882647
-0.4484867,1.592677,0.2469645,-0.009997104,-0.9206484,0.0001220703,0.3902647
-0.4468322,1.592453,0.2460627,-0.009552733,-0.9194042,0.0001726335,0.393198
-0.4453447,1.592195,0.2451565,-0.009157714,-0.917994,0,0.3964886
-0.4434205,1.591947,0.2443386,-0.008914476,-0.9164702,-0.0001220703,0.4000037
-0.4417337,1.591512,0.2434234,-0.008498585,-0.9148296,0,0.4037508
-0.4401343,1.591099,0.2424068,-0.008226852,-0.9131671,0.000345267,0.4075022
-0.4386159,1.590562,0.2415088,-0.007831551,-0.9113328,0.0008097229,0.4115951
-0.4372796,1.589981,0.2404505,-0.007594893,-0.9092756,0.001459749,0.4161227
-0.4360385,1.58921,0.2395736,-0.006553255,-0.9071153,0.002085938,0.420826
-0.434638,1.58856,0.2387762,-0.006248283,-0.9047142,0.003404865,0.4259597
-0.4333591,1.588059,0.2380675,-0.006697201,-0.9021683,0.004768561,0.431306
-0.4317985,1.587861,0.2375119,-0.006448964,-0.8996187,0.005171807,0.436598
-0.4303178,1.587792,0.237001,-0.006373427,-0.8972747,0.005068492,0.4413976
-0.4290632,1.587707,0.2365131,-0.006216004,-0.8946907,0.004890436,0.4466162
-0.4279506,1.587708,0.2361497,-0.006547567,-0.8919798,0.005254698,0.4519973
-0.4270724,1.587327,0.2359914,-0.006239931,-0.8889676,0.005576623,0.4578936
-0.4266791,1.586945,0.2359803,-0.006538458,-0.8860924,0.006713867,0.463414
-0.4259193,1.586543,0.2367021,-0.006399093,-0.881062,0.008091706,0.4728884
-0.4259193,1.586543,0.2367021,-0.006399093,-0.881062,0.008091706,0.4728884
-0.4256878,1.586482,0.2375292,-0.005564586,-0.8785294,0.00805109,0.477588
-0.4257134,1.586404,0.2386596,-0.005479584,-0.8758416,0.008046461,0.4825006
-0.4255948,1.58622,0.2400408,-0.005119682,-0.8734884,0.008330349,0.4867467
-0.4255989,1.585869,0.2416427,-0.004179014,-0.8710647,0.008851571,0.4910707
-0.4259257,1.585413,0.2453742,-0.003012442,-0.8662229,0.01034433,0.4995417
-0.4259257,1.585413,0.2453742,-0.003012442,-0.8662229,0.01034433,0.4995417
-0.4265858,1.585419,0.2501671,-0.002333747,-0.8615373,0.01008577,0.5075888
-0.4271495,1.585568,0.2529292,-0.00185932,-0.859254,0.009183713,0.5114635
-0.4276328,1.585829,0.2558896,-0.001837148,-0.8570447,0.007262414,0.5151876
-0.4285625,1.585774,0.2590677,-0.001983408,-0.8549366,0.006433928,0.5186888
-0.4293602,1.585691,0.2624658,-0.001449505,-0.8529499,0.005174688,0.5219652
-0.4301356,1.585512,0.2661125,-0.001067679,-0.8512201,0.004434195,0.524789
-0.4302721,1.585367,0.2702487,-0.0007574264,-0.848907,0.003717637,0.5285286
-0.4303706,1.585467,0.2744716,-0.0001726335,-0.8466586,0.002385842,0.5321311
-0.4303761,1.585662,0.284067,0.002579412,-0.8408105,0.001088413,0.5413224
-0.4305472,1.586368,0.2890166,0.00423744,-0.8374159,0.001042969,0.5465488
-0.4302912,1.587116,0.2940064,0.006921505,-0.8337829,0.0007816314,0.5520486
-0.429914,1.587695,0.2989562,0.008484985,-0.8297407,-0.0007768507,0.5580841
-0.4298869,1.587662,0.3039832,0.009795334,-0.8249313,-0.001509926,0.5651461
-0.4299915,1.587422,0.3088138,0.009922297,-0.8200644,-0.0005320922,0.572185
-0.4296552,1.586984,0.3132471,0.01046357,-0.8153608,0.0009650505,0.5788578
-0.4291102,1.58675,0.3174303,0.01100259,-0.8110514,0.002135359,0.5848675
-0.4284476,1.586475,0.3212233,0.01158028,-0.8073862,0.00345806,0.5898995
-0.4273531,1.586392,0.3247066,0.01202656,-0.8039587,0.003644775,0.5945524
-0.4260453,1.586344,0.3280509,0.01148434,-0.8010014,0.003964937,0.5985391
-0.42485,1.586337,0.3311075,0.01193951,-0.7984533,0.004356217,0.6019226
-0.4230363,1.586527,0.3340256,0.01207725,-0.7956554,0.004714348,0.6056108
-0.4213239,1.586804,0.3367457,0.01158157,-0.7928767,0.004929133,0.6092522
-0.4196881,1.587094,0.3392421,0.01105461,-0.7901018,0.004735636,0.6128576
-0.417958,1.587316,0.3415015,0.01058973,-0.7878407,0.004225556,0.6157736
-0.4169365,1.587204,0.3436082,0.01048988,-0.7855096,0.00340377,0.6187513
-0.4164585,1.586701,0.3455587,0.01097276,-0.7827628,0.003649882,0.6222128
-0.4159203,1.586257,0.3472314,0.01091386,-0.7802302,0.005098537,0.6253764
-0.4149247,1.586011,0.3486924,0.01100496,-0.7777993,0.006152756,0.6283863
-0.4148118,1.585737,0.3498944,0.01072206,-0.7758862,0.0067316,0.6307459
-0.4141612,1.585517,0.3510551,0.01077647,-0.7744096,0.007222293,0.6325516
-0.4126554,1.585552,0.3522567,0.01052286,-0.7731838,0.008003755,0.6340441
-0.410226,1.585737,0.3535091,0.01115826,-0.7719169,0.00786241,0.635577
-0.4069804,1.586246,0.3548704,0.01137352,-0.7703549,0.007711714,0.6374673
-0.4056349,1.586535,0.3562246,0.01093739,-0.7680627,0.007635008,0.6402358
-0.4042853,1.586702,0.3574734,0.01067156,-0.7651628,0.007650118,0.643703
-0.4017165,1.587006,0.359429,0.009452374,-0.7588392,0.007726192,0.6511635
-0.4006846,1.587253,0.3600593,0.009015452,-0.755352,0.007075341,0.6552191
-0.3996722,1.587319,0.3603984,0.008538816,-0.7514281,0.006960149,0.6597231
-0.3986448,1.587503,0.3605952,0.008090785,-0.7466462,0.006586143,0.6651396
-0.3976784,1.587951,0.3605762,0.007277275,-0.741631,0.006732706,0.6707348
-0.3970987,1.588487,0.3601832,0.006865845,-0.7367029,0.005882852,0.6761561
-0.3957369,1.589368,0.3584955,0.00451753,-0.7256296,0.003366215,0.6880625
-0.399256,1.588802,0.3568841,0.003541091,-0.7198076,0.002981366,0.6941583
-0.399256,1.588802,0.3568841,0.003541091,-0.7198076,0.002981366,0.6941583
-0.3981205,1.589223,0.35322,0.003242627,-0.7077934,7.47525E-05,0.7064121
-0.398352,1.589458,0.3506977,0.004863702,-0.7018239,0.0008143106,0.7123334
-0.3982379,1.58951,0.3477601,0.005949754,-0.6963889,0.001666495,0.717638
-0.3981152,1.589927,0.3444777,0.004952881,-0.6917249,0.002106376,0.7221411
-0.398035,1.590478,0.341098,0.003603918,-0.6876867,0.002051272,0.7259957
-0.3979429,1.590829,0.337676,0.003699808,-0.6837908,0.001550702,0.7296671
-0.398025,1.591376,0.3342934,0.003312809,-0.6802266,0.000448515,0.7329943
-0.398268,1.591737,0.3309644,0.00355736,-0.6767933,-0.0006545291,0.7361642
-0.3986124,1.5918,0.3278668,0.00317764,-0.6726349,-0.0007362267,0.7399673
-0.4031153,1.591682,0.3243776,0.002847472,-0.6679756,0.0001671517,0.7441777
-0.4046273,1.59148,0.3213515,0.0032498,-0.6642967,0.001625186,0.7474601
-0.4056281,1.591347,0.3185916,0.003691744,-0.6614938,0.002167822,0.7499384
-0.4268959,1.58492,0.3155166,0.003698046,-0.658944,0.00233614,0.7521793
-0.4461253,1.57867,0.3095816,0.004259799,-0.6547046,0.003534246,0.7558646
-0.4503196,1.577248,0.3069825,0.004502972,-0.6527148,0.004220262,0.7575786
-0.451985,1.576406,0.3045157,0.004414408,-0.6506886,0.004702877,0.7593173
-0.4539788,1.575654,0.3022359,0.00414635,-0.6489189,0.004886244,0.7608306
-0.4562201,1.574881,0.3001747,0.004166069,-0.6476004,0.005149067,0.7619513
-0.4582404,1.574161,0.2982911,0.004418204,-0.6464278,0.004590233,0.7629486
-0.4600979,1.573437,0.296622,0.004717114,-0.6456857,0.004341227,0.7635764
-0.4612846,1.572962,0.2951635,0.004801648,-0.6446982,0.004133752,0.7644109
-0.462199,1.572546,0.2938621,0.004902609,-0.6434229,0.004195029,0.7654837
-0.4625832,1.572379,0.2926565,0.00492119,-0.642732,0.004395803,0.7660627
-0.4628764,1.57225,0.2916226,0.005371441,-0.6419535,0.00384812,0.7667152
-0.4631581,1.572217,0.2907434,0.005047131,-0.6412057,0.003308308,0.7673453
-0.4598879,1.572998,0.2904004,0.005539088,-0.6409776,0.002649235,0.767535
-0.4533616,1.574786,0.2903453,0.005997306,-0.6410648,0.00234251,0.7674598
-0.4440207,1.577181,0.2897717,0.005308655,-0.6397015,0.002081469,0.7686023
-0.4404297,1.578081,0.2894298,0.004654306,-0.6389953,0.002490504,0.7691925
-0.4404297,1.578081,0.2894298,0.004654306,-0.6389953,0.002490504,0.7691925
-0.4342269,1.579585,0.2886303,0.005048607,-0.6383392,0.002458134,0.7697347
-0.4314624,1.580615,0.2884166,0.004965276,-0.6375544,0.002133613,0.7703864
-0.4288303,1.581444,0.2884711,0.004646696,-0.6366844,0.00241995,0.7711068
-0.426012,1.582428,0.2888247,0.004471841,-0.6353116,0.002013235,0.7722403
-0.4234996,1.583408,0.2895951,0.004358782,-0.6329649,0.001449505,0.7741669
-0.4208733,1.584348,0.2907351,0.004827183,-0.6298251,0.0009155274,0.7767215
-0.4185339,1.585133,0.2921778,0.004585361,-0.6257893,0.0009689031,0.7799781
-0.4167295,1.585757,0.2936935,0.004380097,-0.6213466,0.00105363,0.7835229
-0.4156433,1.586392,0.295282,0.003957884,-0.6167037,0.0007598816,0.7871851
-0.4134803,1.587235,0.296833,0.003343033,-0.6126129,0.00029901,0.790376
-0.4124395,1.587719,0.2985865,0.003313933,-0.6081591,0.0004401308,0.7938082
-0.4103599,1.588619,0.300441,0.002976364,-0.6030136,0.000786383,0.797725
-0.4052136,1.59066,0.3046063,0.002482263,-0.5924458,0.0008844835,0.8056061
-0.4045801,1.591128,0.3068252,0.001789902,-0.5868251,0.0009533996,0.8097112
-0.4036893,1.591659,0.3092234,0.001614838,-0.5810814,0.0007012406,0.8138435
-0.4028027,1.592,0.3117421,0.00113532,-0.5752225,0.001074635,0.8179955
-0.4015512,1.592569,0.316841,0.001071163,-0.5636217,0.001459749,0.8260311
-0.4008734,1.592833,0.3195969,0.0002589503,-0.55764,0.002700763,0.8300785
-0.4045081,1.592036,0.3223686,-0.0001220703,-0.5521073,0.003254954,0.8337668
-0.4055222,1.591876,0.3251101,-0.000211432,-0.546867,0.003552645,0.837212
-0.4059048,1.591782,0.3279935,-0.0002283726,-0.541921,0.004327044,0.8404183
-0.4062427,1.59169,0.3310093,-0.0001930101,-0.5366328,0.005169645,0.8438
-0.4065604,1.591616,0.334111,-0.000211432,-0.5318112,0.005998859,0.8468417
-0.4073948,1.591375,0.3373762,-8.631675E-05,-0.5270098,0.006802614,0.8498321
-0.408366,1.59117,0.3409421,8.631674E-05,-0.5220445,0.007250093,0.8528875
-0.4089844,1.590994,0.3445621,0,-0.5170999,0.007503602,0.8558922
-0.4099441,1.591111,0.3484085,-0.000448515,-0.5126542,0.007715095,0.8585604
-0.4105543,1.591347,0.3523956,-0.0009917039,-0.5082431,0.007153362,0.8611834
-0.411549,1.591338,0.356499,-0.001669287,-0.5042953,0.006880479,0.8635023
-0.412459,1.59118,0.3608405,-0.002117841,-0.4999456,0.007066384,0.8660254
-0.4132971,1.591059,0.3654549,-0.00218366,-0.496286,0.007324219,0.8681254
-0.4154261,1.590609,0.3750809,-0.002740472,-0.4890786,0.007987914,0.8721988
-0.4176749,1.590314,0.3855159,-0.002190474,-0.4830098,0.007652553,0.8755788
-0.4176749,1.590314,0.3855159,-0.002190474,-0.4830098,0.007652553,0.8755788
-0.4184693,1.590359,0.3910015,-0.002204037,-0.4797138,0.007733904,0.8773882
-0.4192618,1.590271,0.3965597,-0.001798208,-0.4764553,0.007129366,0.879168
-0.4200368,1.590293,0.4024487,-0.001669287,-0.4731578,0.006592928,0.8809515
-0.4208813,1.590351,0.40848,-0.001695855,-0.4693145,0.006292248,0.883007
-0.4214777,1.590357,0.4145709,-0.001708984,-0.4651589,0.005818543,0.8852064
-0.4217126,1.590282,0.4206601,-0.001768967,-0.4615652,0.005138566,0.8870897
-0.4223169,1.590267,0.426716,-0.001651337,-0.4578534,0.004713559,0.8890137
-0.4225156,1.590286,0.4327294,-0.001637745,-0.4536382,0.004702481,0.8911721
-0.4225349,1.590539,0.4386923,-0.002230916,-0.4492461,0.004448454,0.8933942
-0.4230642,1.590623,0.4445597,-0.002379589,-0.4459216,0.004037558,0.8950598
-0.4228287,1.590726,0.4502681,-0.002257476,-0.4428226,0.003320672,0.8966002
-0.4225832,1.590809,0.4559998,-0.002666056,-0.439237,0.003295898,0.8983613
-0.4222764,1.590631,0.4616368,-0.002937307,-0.4355453,0.003309434,0.900156
-0.4221897,1.590358,0.4672515,-0.002489756,-0.4322066,0.003024783,0.9017661
-0.4218435,1.590315,0.4728102,-0.002726844,-0.4285707,0.003433194,0.9034976
-0.4213979,1.590213,0.4782169,-0.002735029,-0.4251371,0.003567295,0.9051178
-0.4196389,1.590217,0.4884481,-0.002618117,-0.4181682,0.004225115,0.9083561
-0.4186808,1.590359,0.4933198,-0.002901578,-0.4154443,0.003724645,0.9096064
-0.4175384,1.590503,0.4981693,-0.002693857,-0.412337,0.003964937,0.9110188
-0.4161562,1.590573,0.5028765,-0.003041977,-0.4094158,0.004372436,0.9123324
-0.4146533,1.590747,0.5076206,-0.003556836,-0.405926,0.003811644,0.9138911
-0.4129694,1.590795,0.5121655,-0.003706598,-0.4025727,0.004225114,0.9153708
-0.4113635,1.590946,0.5166874,-0.003623248,-0.400463,0.003615013,0.9162986
-0.4099518,1.591112,0.5209633,-0.003371882,-0.3983185,0.003007491,0.917236
-0.4086117,1.591226,0.5252659,-0.003537934,-0.3964835,0.003097797,0.9180298
-0.4070824,1.591242,0.5294255,-0.003257242,-0.3945093,0.002857593,0.9188818
-0.4056997,1.59123,0.5336009,-0.003385113,-0.392716,0.002468719,0.9196503
-0.4042339,1.591179,0.5377446,-0.003264097,-0.3911099,0.00205354,0.9203359
-0.4029711,1.591018,0.5416043,-0.002713148,-0.3893374,0.001050089,0.9210907
-0.4001659,1.590664,0.5488838,-0.002110793,-0.3855482,0.0006342959,0.9226851
-0.3988556,1.59058,0.552339,-0.002360728,-0.3840149,0.00029901,0.9233239
-0.39772,1.590306,0.5556875,-0.002210787,-0.382717,-0.0001726335,0.923863
